Step;AgentID;Run;Utility;Opinion;Uncertainty
22;17;4;0.3634617975345553;0.7269235950691106;0.05442576766277077
22;18;4;0.25261242124516453;0.5052248424903291;0.06278039208139805
22;19;4;0.24814493373515592;0.49628986747031184;0.06100611974817814
22;20;4;0.24948283406676494;0.4989656681335299;0.059073838627799934
22;21;4;0.253144129128367;0.5004318708031817;0.06262650199584054
22;22;4;0.2530547221122287;0.5061094442244574;0.06259803304030284
22;23;4;0.2477455049952472;0.4954910099904944;0.061805379986675776
22;24;4;0.2527551704198886;0.5055103408397772;0.06381852011105694
22;25;4;0.2508460120258088;0.5016920240516176;0.0633471353377423
22;26;4;0.2895840451399776;0.5601402496394552;0.0745250647736009
22;27;4;0.2550800137628647;0.49977787736764323;0.05964662489956482
22;28;4;0.2757828834475602;0.5515657668951204;0.07367239023309852
22;29;4;0.283727065270865;0.56745413054173;0.07574152423041249
24;0;4;0.21117632431735972;0.42235264863471944;0.04027560393523741
24;1;4;0.2760633738414487;0.5427983757772568;0.07151131111329587
24;2;4;0.25788802083056894;0.5157760416611379;0.06525550856898468
24;3;4;0.2523153125623651;0.501914462112056;0.060582511153752586
24;4;4;0.2114067767553829;0.4228135535107658;0.04172165513323677
24;5;4;0.2535046835241609;0.5070093670483218;0.06272654294981488
24;6;4;0.21143933625085093;0.42287867250170186;0.041940171243347674
24;7;4;0.2542202647535398;0.5084405295070796;0.06213613036343265
24;8;4;0.21141832145895328;0.42283664291790657;0.04180740630171194
24;9;4;0.25817538114765204;0.5163507622953041;0.06514977185295907
24;10;4;0.25242861483677415;0.5012891928703436;0.0614357095436109
24;11;4;0.25918423737188623;0.5183684747437725;0.06443955664515552
24;12;4;0.21117417257034335;0.4223483451406867;0.04026777423648489
24;13;4;0.21112094686694582;0.42224189373389165;0.04007409848356233
24;14;4;0.2515511899997313;0.4969003090981173;0.06112672948329251
24;15;4;0.25300777417232667;0.5060155483446533;0.06289373920396113
24;16;4;0.25239533013558896;0.510542014490236;0.06362959657561437
24;17;4;0.3634617975345553;0.7269235950691106;0.05442576766277077
24;18;4;0.25229590760001414;0.5045918152000283;0.061929330164985474
24;19;4;0.2511054956289231;0.5022109912578462;0.06217600256590349
24;20;4;0.25244600016906427;0.5011891514311428;0.06115730107982027
24;21;4;0.25734603712309756;0.5146920742461951;0.06488685671475675
24;22;4;0.2520463402603226;0.5040926805206452;0.06045289775862292
24;23;4;0.2497466198142805;0.499493239628561;0.0626074739156727
24;24;4;0.2577012270707242;0.5154024541414484;0.06558420068709876
24;25;4;0.24988893868382162;0.49977787736764323;0.05964662489956482
24;26;4;0.2687271182732388;0.5374542365464776;0.07023334145830476
24;27;4;0.24988893868382162;0.5014683890049345;0.06291479447717929
24;28;4;0.2575492080220052;0.519592715380288;0.06633213620424554
24;29;4;0.27043997624104926;0.5408799524820985;0.06957719961133854
26;0;4;0.21117632431735972;0.42235264863471944;0.04027560393523741
26;1;4;0.2587988259015537;0.5175976518031074;0.06521408440705317
26;2;4;0.25788802083056894;0.5065830701423598;0.0628450010858918
26;3;4;0.24991044362296255;0.4998208872459251;0.059665464477065104
26;4;4;0.21112094686694582;0.42224189373389165;0.04007409848356233
26;5;4;0.25685409049432123;0.5137081809886425;0.06425975897492361
26;6;4;0.21143933625085093;0.42287867250170186;0.041940171243347674
26;7;4;0.25096644155979453;0.507773077216247;0.06290133996290304
26;8;4;0.21141832145895328;0.42283664291790657;0.04180740630171194
26;9;4;0.25817538114765204;0.5060457967590394;0.06299393501366571
26;10;4;0.25659548993453807;0.5131909798690761;0.06461958997635968
26;11;4;0.25918423737188623;0.5081381669587506;0.06315935892585224
26;12;4;0.21117417257034335;0.4223483451406867;0.04026777423648489
26;13;4;0.21138420234255742;0.42276840468511484;0.04159153359777908
26;14;4;0.24845015454905864;0.4969003090981173;0.06112672948329251
26;15;4;0.2578520575072339;0.5157041150144678;0.06410614465789809
26;16;4;0.255271007245118;0.510542014490236;0.06362959657561437
26;17;4;0.3634617975345553;0.7269235950691106;0.05442576766277077
26;18;4;0.25229590760001414;0.5045918152000283;0.061929330164985474
26;19;4;0.2558849413190834;0.5117698826381668;0.06425216537813454
26;20;4;0.25209771683823307;0.5041954336764661;0.060500024410569016
26;21;4;0.256798979235106;0.513597958470212;0.0645738751285502
26;22;4;0.25360506561408214;0.5072101312281643;0.061882683669124715
26;23;4;0.2497466198142805;0.499493239628561;0.0626074739156727
26;24;4;0.25198161565776256;0.5039632313155251;0.06339274168722991
26;25;4;0.2509030520979571;0.5096345682528646;0.06393533395232742
26;26;4;0.2711517482085555;0.542303496417111;0.07139296823751425
26;27;4;0.25137670909299564;0.5027534181859913;0.06094651226258003
26;28;4;0.2568232867324537;0.5136465734649074;0.06469713644615839
26;29;4;0.27043997624104926;0.5408799524820985;0.06957719961133854
28;0;4;0.21117632431735972;0.42235264863471944;0.04027560393523741
28;1;4;0.254049165318724;0.508098330637448;0.06317091254369334
28;2;4;0.2576685833151272;0.5153371666302544;0.06472788548587009
28;3;4;0.2524321647487961;0.5048643294975922;0.06341909373277788
28;4;4;0.21112094686694582;0.42224189373389165;0.04007409848356233
28;5;4;0.25685409049432123;0.5137081809886425;0.06425975897492361
28;6;4;0.21143933625085093;0.42287867250170186;0.041940171243347674
28;7;4;0.2538865386081235;0.507773077216247;0.06290133996290304
28;8;4;0.21138420234255742;0.42276840468511484;0.04159153359777908
28;9;4;0.25128129057116577;0.5025625811423315;0.0628737864714071
28;10;4;0.2534353328870375;0.506870665774075;0.061955761930970604
28;11;4;0.2540690834793753;0.5081381669587506;0.06315935892585224
28;12;4;0.21117417257034335;0.4223483451406867;0.04026777423648489
28;13;4;0.21141796911057467;0.42283593822114934;0.04180517698263068
28;14;4;0.2551974087194845;0.5152238795489926;0.06406189402240868
28;15;4;0.255398544160788;0.510797088321576;0.06365399344222493
28;16;4;0.255271007245118;0.5077297426880113;0.06338753326850549
28;17;4;0.3634617975345553;0.7269235950691106;0.05442576766277077
28;18;4;0.25301397973621415;0.5060279594724283;0.062912775530749
28;19;4;0.24987858299481416;0.4997571659896283;0.06172721227798103
28;20;4;0.251399050413053;0.502798100826106;0.06093267728220791
28;21;4;0.25467678025109536;0.5093535605021907;0.06392397120831601
28;22;4;0.25304392852313373;0.5046032072655819;0.061937131243394186
28;23;4;0.25493044121704844;0.5098608824340969;0.06413041859371399
28;24;4;0.25454168310870656;0.5132339974528815;0.06451814527151094
28;25;4;0.25221103339808826;0.5092069415102977;0.06324680823047935
28;26;4;0.2711517482085555;0.542303496417111;0.07139296823751425
28;27;4;0.252085852658922;0.504171705317844;0.06050737136623136
28;28;4;0.25092931846697686;0.5138525158317708;0.06322567271011259
28;29;4;0.26057084440120676;0.5211416888024135;0.06493864974192316
30;0;4;0.21137892722869225;0.4227578544573845;0.04156956852149894
30;1;4;0.254049165318724;0.5094778221039765;0.06326915723900514
30;2;4;0.26030200709412377;0.5206040141882475;0.06491912658623658
30;3;4;0.2524321647487961;0.5048643294975922;0.06341909373277788
30;4;4;0.21139337077817652;0.42235264863471944;0.04027560393523741
30;5;4;0.25410245689382605;0.5082049137876521;0.0630001781688011
30;6;4;0.21143933625085093;0.42287867250170186;0.041940171243347674
30;7;4;0.2538865386081235;0.5130345430030295;0.06410557756850374
30;8;4;0.21138420234255742;0.42276840468511484;0.04159153359777908
30;9;4;0.2538103776321454;0.5092851439265772;0.06389273557973005
30;10;4;0.25234276733923255;0.5028254308149099;0.060947231542097635
30;11;4;0.2540690834793753;0.5030316943471344;0.06289781368822683
30;12;4;0.21117417257034335;0.4223483451406867;0.04026777423648489
30;13;4;0.21112094686694582;0.42224189373389165;0.04007409848356233
30;14;4;0.2576119397744963;0.5152238795489926;0.06406189402240868
30;15;4;0.255398544160788;0.5019711995050418;0.06213735847791567
30;16;4;0.25443624811542837;0.5088724962308567;0.06332327279555763
30;17;4;0.3634617975345553;0.7269235950691106;0.05442576766277077
30;18;4;0.25301397973621415;0.5060279594724283;0.062912775530749
30;19;4;0.2532590817534313;0.5065181635068626;0.06313521705729216
30;20;4;0.2522986947129184;0.5045973894258368;0.061890866986747124
30;21;4;0.253823300924616;0.507646601849232;0.06314465821263725
30;22;4;0.2608374305952222;0.5216748611904444;0.0659112658153806
30;23;4;0.2526904107909965;0.505380821581993;0.06088901101737576
30;24;4;0.2559367714595156;0.5118735429190312;0.06271166806901961
30;25;4;0.25645164272572946;0.5129032854514589;0.0644137398638591
30;26;4;0.2608684373278513;0.5199758717875572;0.0654597888164104
30;27;4;0.2540638492028956;0.5081276984057912;0.06317300405895303
30;28;4;0.2526428321678212;0.5092983137988583;0.0637233896946274
30;29;4;0.26057084440120676;0.5158387911095033;0.06474609964838876
32;0;4;0.21137892722869225;0.4227578544573845;0.04156956852149894
32;1;4;0.2551161738449363;0.5102323476898726;0.0634509424100833
32;2;4;0.26030200709412377;0.5206040141882475;0.06491912658623658
32;3;4;0.25141271540745497;0.5028254308149099;0.060947231542097635
32;4;4;0.21112094686694582;0.42224189373389165;0.04007409848356233
32;5;4;0.2562937029082604;0.5125874058165208;0.06400323737725724
32;6;4;0.21138420234255742;0.42276840468511484;0.04159153359777908
32;7;4;0.25424520767362835;0.5084904153472567;0.06306552340308871
32;8;4;0.21143841962340718;0.42287683924681435;0.04193437497669905
32;9;4;0.2546425719632886;0.5049888562406353;0.06326764688173117
32;10;4;0.25445455549175766;0.5054143884368677;0.06091706685434974
32;11;4;0.25098816013237707;0.5019763202647541;0.0621410304508942
32;12;4;0.2111757697312034;0.4223515394624068;0.04027358592731021
32;13;4;0.21117417257034335;0.4223483451406867;0.04026777423648489
32;14;4;0.25360207765132353;0.5033238926996236;0.06289445093435399
32;15;4;0.2536409760088855;0.507281952017771;0.06312309770804962
32;16;4;0.2542520021840611;0.5085040043681222;0.06280436420262372
32;17;4;0.3634617975345553;0.7269235950691106;0.05442576766277077
32;18;4;0.2538589648625823;0.5145042899495822;0.06420743162905451
32;19;4;0.2532590817534313;0.5065181635068626;0.06313521705729216
32;20;4;0.2542520021840611;0.5088664569474919;0.06331476830373549
32;21;4;0.2536033319593168;0.5179142146374639;0.0651218457515917
32;22;4;0.25723601059350887;0.5144720211870177;0.06406432093041121
32;23;4;0.2542755571617271;0.5085511143234542;0.06353880399459445
32;24;4;0.2553937638608881;0.5107875277217762;0.06395452941888939
32;25;4;0.2559367714595156;0.5118735429190312;0.06271166806901961
32;26;4;0.2553649439295147;0.5127665569722736;0.06430904420913874
32;27;4;0.25495463335933044;0.5145613022579303;0.06445017349948419
32;28;4;0.25362702287583583;0.5072540457516717;0.0630752562650655
32;29;4;0.2549844267436457;0.5081752330432306;0.0631784300618216
34;0;4;0.21137892722869225;0.42224189373389165;0.04007409848356233
34;1;4;0.25128435568824525;0.5025687113764905;0.062225372526674795
34;2;4;0.2557826833590799;0.5115653667181598;0.06273776916706106
34;3;4;0.25413684793725677;0.5130467095040776;0.06415277510724587
34;4;4;0.2113603654819583;0.4227207309639166;0.04146196910616176
34;5;4;0.2562937029082604;0.5125874058165208;0.06400323737725724
34;6;4;0.21138420234255742;0.42276840468511484;0.04159153359777908
34;7;4;0.255086972528303;0.510173945056606;0.06343802027506762
34;8;4;0.2111757697312034;0.4223515394624068;0.04027358592731021
34;9;4;0.25249442812031764;0.5049888562406353;0.06326764688173117
34;10;4;0.25413341787905547;0.5105931936365891;0.0638987537490354
34;11;4;0.25423183033328045;0.5084636606665609;0.06281454397637357
34;12;4;0.2111757697312034;0.42283523079884894;0.04180282560852068
34;13;4;0.21117417257034335;0.4223483451406867;0.04026777423648489
34;14;4;0.25588862607367896;0.5117772521473579;0.06377456492958516
34;15;4;0.2542432137588332;0.5073393447063264;0.06310812864980606
34;16;4;0.25423509454723253;0.5077604151386026;0.06296105836137618
34;17;4;0.3634617975345553;0.7269235950691106;0.05442576766277077
34;18;4;0.2524140389308802;0.5048280778617604;0.06305105783375309
34;19;4;0.2566888063170415;0.513377612634083;0.0640561643226805
34;20;4;0.2541684726727629;0.5083369453455258;0.0633192069449579
34;21;4;0.25895710731873195;0.5179142146374639;0.0651218457515917
34;22;4;0.2540470994026239;0.5080941988052478;0.06333306366483639
34;23;4;0.2542755571617271;0.5054409061044995;0.06093923084209263
34;24;4;0.25445266696025476;0.5089053339205095;0.06332771523726054
34;25;4;0.2519533758401362;0.5039067516802724;0.06115809564393601
34;26;4;0.25901454024608955;0.5180290804921791;0.06441526761418499
34;27;4;0.25397065306704203;0.5079413061340841;0.06320456965970309
34;28;4;0.25431243312472057;0.5086248662494411;0.06321722654946368
34;29;4;0.25928034643251274;0.5132780614448474;0.06431936886546905
36;0;4;0.21134433720016452;0.42268867440032903;0.041369055773457154
36;1;4;0.25268307603643647;0.5053661520728729;0.0609727049917483
36;2;4;0.2558851814101932;0.5117703628203863;0.06374085414051511
36;3;4;0.2566383150320228;0.5132766300640456;0.06431833814531844
36;4;4;0.21112094686694582;0.42224189373389165;0.04007409848356233
36;5;4;0.25599274443443804;0.5119854888688761;0.06382973133420017
36;6;4;0.2111757697312034;0.4223515394624068;0.04027358592731021
36;7;4;0.255086972528303;0.510173945056606;0.06343802027506762
36;8;4;0.2113709927659527;0.42283391555862154;0.04179866715150595
36;9;4;0.2574903869546693;0.5149807739093386;0.06470103092264064
36;10;4;0.25529659681829453;0.5105931936365891;0.0638987537490354
36;11;4;0.25612256201284467;0.5088021506974008;0.06291211568638289
36;12;4;0.2113709927659527;0.4227419855319054;0.04150800765334567
36;13;4;0.21117417257034335;0.4223483451406867;0.04026777423648489
36;14;4;0.2557826833590799;0.5115653667181598;0.06273776916706106
36;15;4;0.2538792913413819;0.5077585826827637;0.06296169839636342
36;16;4;0.25367156772911537;0.5123019065457071;0.06389732574055651
36;17;4;0.3634617975345553;0.7269235950691106;0.05442576766277077
36;18;4;0.25406381998240896;0.5081276399648179;0.06330321174078822
36;19;4;0.2541679531666851;0.5083359063333702;0.06337369830961724
36;20;4;0.2538736649150072;0.5077473298300144;0.06317124079030216
36;21;4;0.25362532765434037;0.5072506553086807;0.06359211179381055
36;22;4;0.2525731453667206;0.5096520767914833;0.06343321197321829
36;23;4;0.25266925109326;0.50533850218652;0.06304808173446637
36;24;4;0.2582913785856231;0.5042193134983919;0.06127950301850417
36;25;4;0.2544061236341474;0.5088122472682948;0.06306352140540872
36;26;4;0.2527496213653009;0.5028388028307307;0.06216697078136718
36;27;4;0.25397065306704203;0.5079413061340841;0.06320456965970309
36;28;4;0.2577349747664189;0.5154699495328378;0.0640994432987105
36;29;4;0.25652347151963917;0.5130469430392783;0.06415294327314343
38;0;4;0.21134433720016452;0.42268867440032903;0.041369055773457154
38;1;4;0.25268307603643647;0.5053661520728729;0.0609727049917483
38;2;4;0.2576178631913786;0.5058536210741059;0.06171912695956187
38;3;4;0.25652358661235736;0.5130471732247147;0.06415310902691586
38;4;4;0.21139253158682078;0.42278506317364156;0.04165635940376498
38;5;4;0.25599274443443804;0.51021448997316;0.06344678732342618
38;6;4;0.2111757697312034;0.4223515394624068;0.04027358592731021
38;7;4;0.25596147928067886;0.5119229585613577;0.06381621037333794
38;8;4;0.21112094686694582;0.42224189373389165;0.04007409848356233
38;9;4;0.2549966051155952;0.5099932102311904;0.06351437542266507
38;10;4;0.2560121697889521;0.5120243395779042;0.06382971343758728
38;11;4;0.2560281289960568;0.510628308883762;0.06389705974457967
38;12;4;0.2113709927659527;0.4227419855319054;0.04150800765334567
38;13;4;0.21117417257034335;0.4223483451406867;0.04026777423648489
38;14;4;0.25400114363649245;0.5054553026413953;0.06304366545504772
38;15;4;0.25452083234574;0.50904166469148;0.06294317279642998
38;16;4;0.25563171247249256;0.5083282251948321;0.06337522397914985
38;17;4;0.3634617975345553;0.7269235950691106;0.05442576766277077
38;18;4;0.2538744124538198;0.5077488249076396;0.06317175959534362
38;19;4;0.25378399329122686;0.5075679865824537;0.06352622670910447
38;20;4;0.2540622811529938;0.5081245623059876;0.06330214376619606
38;21;4;0.255530101785969;0.511060203571938;0.06279987995184727
38;22;4;0.2542027985013886;0.5032556905798325;0.0622352101566071
38;23;4;0.25394691215604426;0.5136101599582246;0.06436691219495225
38;24;4;0.2541696885228944;0.5083393770457888;0.06288483361996819
38;25;4;0.25397762553114217;0.5079552510622843;0.06320231128918681
38;26;4;0.25391694892051975;0.5078338978410395;0.06298460613645229
38;27;4;0.25647746881907785;0.5129549376381557;0.06350360513671294
38;28;4;0.2577349747664189;0.5119642778584687;0.06375964970760734
38;29;4;0.25652347151963917;0.5132752191882664;0.06431732219058876
40;0;4;0.24467767053349784;0.42268867440032903;0.041369055773457154
40;1;4;0.28924287159234746;0.5118190765180283;0.06378621132180302
40;2;4;0.2862601438703863;0.5058536210741059;0.06171912695956187
40;3;4;0.2865484529589711;0.5064302392512755;0.06143231401954107
40;4;4;0.2447258649201541;0.42278506317364156;0.04165635940376498
40;5;4;0.28864457165914353;0.5106224766516204;0.06389071374825177
40;6;4;0.24450910306453671;0.4223515394624068;0.04027358592731021
40;7;4;0.2892948126140122;0.5097128635945882;0.06317797925388502
40;8;4;0.24450699390477057;0.4223473211428745;0.04026591119349425
40;9;4;0.2862073638883732;0.5057480611100797;0.06307403282736355
40;10;4;0.29011226069069057;0.5135578547147145;0.06434919372433225
40;11;4;0.28611080565135033;0.5110495216526857;0.06337563979964533
40;12;4;0.24470432609928602;0.4227419855319054;0.04150800765334567
40;13;4;0.24450750590367668;0.42224189373389165;0.04007409848356233
40;14;4;0.28606098465403096;0.5096353598472905;0.06347725616906982
40;15;4;0.28785416567907335;0.5115653387888228;0.06376666040185207
40;16;4;0.2874974459307494;0.5083282251948321;0.06337522397914985
40;17;4;0.39679513086788865;0.7269235950691106;0.05442576766277077
40;18;4;0.28705678058627554;0.5074468945058844;0.06292142348719616
40;19;4;0.28789237590080696;0.5091180851349473;0.06296810917314453
40;20;4;0.2896194298686501;0.5087294963082398;0.06332191672798668
40;21;4;0.28886343511930235;0.511060203571938;0.06279987995184727
40;22;4;0.28705665659403573;0.507746181003626;0.06316956748538306
40;23;4;0.2872644473569901;0.5078622280473135;0.06354672801288301
40;24;4;0.28948158132543084;0.512296495984195;0.06347575186100073
40;25;4;0.28950809971765523;0.5123495327686438;0.06408746560092124
40;26;4;0.28510200799914476;0.5035373493316229;0.06228131421530021
40;27;4;0.2875030218562277;0.5082501662964555;0.06326171701430111
40;28;4;0.2863059500940838;0.5119376900593403;0.06369690434522576
40;29;4;0.28764051128893;0.5086143559111933;0.06296463845782235
42;0;4;0.24467767053349784;0.42268867440032903;0.041369055773457154
42;1;4;0.28885429413775354;0.5110419216088404;0.0634392757524226
42;2;4;0.28891716099070647;0.5085341168262534;0.06329348075624117
42;3;4;0.2871499366759924;0.5076332066853182;0.06289079515930734
42;4;4;0.2447258649201541;0.42278506317364156;0.04165635940376498
42;5;4;0.28864457165914353;0.509644280659173;0.06348099268461602
42;6;4;0.24450910306453671;0.4223515394624068;0.04027358592731021
42;7;4;0.28818976513062744;0.5097128635945882;0.06317797925388502
42;8;4;0.24445428020027915;0.42224189373389165;0.04007409848356233
42;9;4;0.289560959147823;0.5124552516289793;0.06416916382713085
42;10;4;0.28667794522166584;0.506689223776665;0.06196665890673762
42;11;4;0.2894785404415981;0.5088870700572131;0.06335465787115672
42;12;4;0.24470432609928602;0.4227419855319054;0.04150800765334567
42;13;4;0.24450649168548833;0.42234631670431;0.04026408373624315
42;14;4;0.2886337521641922;0.5106008376617177;0.0638816501760971
42;15;4;0.28787548916820205;0.5090843116697374;0.06296804621375823
42;16;4;0.2893592965560016;0.5120519264453366;0.06399738351111808
42;17;4;0.39679513086788865;0.7269235950691106;0.05442576766277077
42;18;4;0.2889557101522693;0.5112447536378719;0.06370086604231763
42;19;4;0.2865484529589711;0.5064302392512755;0.06143231401954107
42;20;4;0.2874988850512371;0.5083311034358076;0.06337484161642934
42;21;4;0.2867874062056084;0.5069081457445501;0.06313003396121822
42;22;4;0.28521420662343083;0.507519038642889;0.06344478294415877
42;23;4;0.2853090211957308;0.503951375724795;0.06238500185336433
42;24;4;0.28667794522166584;0.5107636745311421;0.0628234586821501
42;25;4;0.2891171061756807;0.5115675456846948;0.06327956845483283
42;26;4;0.2876302055839074;0.5074559850328715;0.06309244375874608
42;27;4;0.2891283563000757;0.5115900459334848;0.06375255252111064
42;28;4;0.286462536245295;0.5110614171903397;0.06338206429416814
42;29;4;0.2876206748955963;0.5085746831245259;0.06296901563315833
44;0;4;0.2780110038668312;0.42268867440032903;0.041369055773457154
44;1;4;0.31929962423825375;0.5052659151431742;0.06260174158687193
44;2;4;0.321924139542064;0.5105149457507947;0.06385720614159034
44;3;4;0.3217376834858913;0.5101420336384493;0.06330197485709321
44;4;4;0.27805919825348746;0.42278506317364156;0.04165635940376498
44;5;4;0.32004563105036715;0.506757928767401;0.06200186712516351
44;6;4;0.27784243639787004;0.4223515394624068;0.04027358592731021
44;7;4;0.32254918557381496;0.5117650378142966;0.0639233348365929
44;8;4;0.2777876135336125;0.42224189373389165;0.04007409848356233
44;9;4;0.3228942924811563;0.5077667965129705;0.06315938496935637
44;10;4;0.32084185799946474;0.5106759902816688;0.06284648253476366
44;11;4;0.320973015585963;0.5086126978385926;0.06330053758301574
44;12;4;0.2780376594326194;0.4227419855319054;0.04150800765334567
44;13;4;0.27783982501882165;0.42234631670431;0.04026408373624315
44;14;4;0.3209578646355614;0.509083014464619;0.06296892281244568
44;15;4;0.3209611988234195;0.5097398082185957;0.06319672638236835
44;16;4;0.3211731977075494;0.5069699863629074;0.06313738493284782
44;17;4;0.43012846420122197;0.7269235950691106;0.05442576766277077
44;18;4;0.3222890434856026;0.5112447536378719;0.06370086604231763
44;19;4;0.3198817862923044;0.5101123867868477;0.0633516152467588
44;20;4;0.32089745131030717;0.508461569287281;0.06334957318415475
44;21;4;0.3211340897389071;0.5089348461444809;0.06337094709464618
44;22;4;0.3226576096621934;0.5119818859910535;0.06406721241641088
44;23;4;0.3199466731256194;0.5065600129179055;0.06149995790268731
44;24;4;0.32139531217529355;0.5094572910172538;0.06335788738709969
44;25;4;0.32103552854701406;0.5087377237606948;0.06298982122205836
44;26;4;0.32042583582129586;0.5075183383092584;0.06344086952856126
44;27;4;0.31902628506195996;0.5110521993810575;0.06338147452879928
44;28;4;0.32183092275844244;0.5114155064973808;0.06326400106756232
44;29;4;0.3218015702491037;0.5077256261224246;0.0629059420773407
46;0;4;0.31139186679410025;0.4227837335882006;0.04165239634135772
46;1;4;0.35411464359969613;0.5082292871993923;0.06329827887140094
46;2;4;0.35525747287539733;0.5105149457507947;0.06385720614159034
46;3;4;0.35387061578501855;0.5077412315700371;0.06290728651069377
46;4;4;0.3113443372001645;0.42268867440032903;0.041369055773457154
46;5;4;0.35518953447599144;0.5103790689519829;0.06278247528792019
46;6;4;0.31117576973120337;0.4223515394624068;0.04027358592731021
46;7;4;0.3558825189071483;0.5117650378142966;0.0639233348365929
46;8;4;0.3111209468669458;0.42224189373389165;0.04007409848356233
46;9;4;0.35551869720701784;0.5071266670711663;0.06211105896868163
46;10;4;0.35538351650356875;0.5107670330071375;0.06351539928820521
46;11;4;0.35421185485869866;0.5053877621927008;0.062630381599464
46;12;4;0.3113709927659527;0.4227419855319054;0.04150800765334567
46;13;4;0.311173158352155;0.42234631670431;0.04026408373624315
46;14;4;0.35561628898709524;0.5079516740002779;0.06316453947974418
46;15;4;0.3546002330603803;0.5092004661207606;0.06299495397934386
46;16;4;0.35428291694038794;0.5070371409653259;0.06314531446943406
46;17;4;0.4634617975345553;0.7269235950691106;0.05442576766277077
46;18;4;0.3545987722562656;0.5097334145888254;0.06319433447183886
46;19;4;0.35474176584323974;0.5094835316864795;0.06338092070840631
46;20;4;0.354282875285781;0.5109513001864813;0.06337800300021852
46;21;4;0.35551869720701784;0.5110373944140357;0.06325057146859389
46;22;4;0.3547384311555947;0.5066577151566416;0.06155097980388858
46;23;4;0.35490206374003325;0.5098041274800665;0.06319409403321535
46;24;4;0.35379006750202635;0.5075801350040527;0.06343822479047759
46;25;4;0.3550519775501398;0.5101039551002796;0.06329351066105302
46;26;4;0.3559246972156176;0.508845539022525;0.06302769992953175
46;27;4;0.354330032472753;0.5086600649455061;0.06329917096733972
46;28;4;0.35451806909261746;0.509036138185235;0.06336658020043545
46;29;4;0.3558242150581915;0.5116484301163831;0.06396381238270525
48;0;4;0.31139186679410025;0.4227837335882006;0.04165239634135772
48;1;4;0.3557852772221535;0.511570554444307;0.0639320446901735
48;2;4;0.35443954454654936;0.5090345235168229;0.06336323111588395
48;3;4;0.3547113085497007;0.5094226170994014;0.06336436143064042
48;4;4;0.3113443372001645;0.42268867440032903;0.041369055773457154
48;5;4;0.35537903966534595;0.5102350977768533;0.06279893375321881
48;6;4;0.31117576973120337;0.4223515394624068;0.04027358592731021
48;7;4;0.3558825189071483;0.5117650378142966;0.0639233348365929
48;8;4;0.3111726656345124;0.4223453312690248;0.040262290853212576
48;9;4;0.35536257125761816;0.5107251425152364;0.06315958712972097
48;10;4;0.3536822734215151;0.5073645468430302;0.06312708876681582
48;11;4;0.3552556505298143;0.5105113010596286;0.06347425916880438
48;12;4;0.3113709927659527;0.4227419855319054;0.04150800765334567
48;13;4;0.3111209468669458;0.42224189373389165;0.04007409848356233
48;14;4;0.354841169510855;0.50968233902171;0.06319348036539474
48;15;4;0.3529926599656487;0.5059853199312975;0.0626994950564598
48;16;4;0.35270881898226725;0.5072585592526159;0.0621727056783429
48;17;4;0.4634617975345553;0.7269235950691106;0.05442576766277077
48;18;4;0.3540005463750812;0.5080010927501625;0.0631653658802155
48;19;4;0.3545832531531794;0.5091665063063588;0.06299309119178356
48;20;4;0.35296810820581015;0.5077445326831153;0.06291101848970435
48;21;4;0.3527443203031392;0.5074842604364727;0.06340079496968584
48;22;4;0.35409106375752186;0.5081821275150438;0.06319935038450765
48;23;4;0.3541355303950134;0.5066577151566416;0.06155097980388858
48;24;4;0.3527656115280256;0.5104245185475362;0.06330611273727564
48;25;4;0.3550519775501398;0.5101039551002796;0.06329351066105302
48;26;4;0.3548917190010643;0.5097834380021287;0.06320675889806751
48;27;4;0.354330032472753;0.5086600649455061;0.06329917096733972
48;28;4;0.35443954454654936;0.5088790890930988;0.06304083487442853
48;29;4;0.3549003120814617;0.510450437394425;0.06382501336456166
50;0;4;0.3447252001274337;0.4227837335882006;0.04165239634135772
50;1;4;0.3884693400199292;0.5102720133731917;0.06330483038032568
50;2;4;0.38903915582541404;0.5114116449841614;0.06388655486721007
50;3;4;0.38846211766131383;0.5105252756699948;0.06347865555128468
50;4;4;0.34450599896784573;0.4223453312690248;0.040262290853212576
50;5;4;0.3881786459245548;0.5096906251824429;0.06318756589255338
50;6;4;0.34450910306453675;0.4223515394624068;0.04027358592731021
50;7;4;0.3884623039259576;0.5091112040453908;0.06338011234909613
50;8;4;0.34450599896784573;0.42267030317448256;0.04130983621595061
50;9;4;0.38869590459095155;0.5107251425152364;0.06315958712972097
50;10;4;0.3872222291676933;0.5077777916687198;0.06291991973550187
50;11;4;0.3891991534987327;0.5074552896004324;0.06224917388081007
50;12;4;0.34470432609928603;0.4227419855319054;0.04150800765334567
50;13;4;0.3444542802002792;0.42224189373389165;0.04007409848356233
50;14;4;0.38811209466262653;0.5095575226585863;0.06307717940881698
50;15;4;0.3870843986298323;0.5075021305929979;0.06311753239601423
50;16;4;0.38898177707811493;0.5087514429901069;0.06331453039979408
50;17;4;0.4967951308678887;0.7269235950691106;0.05442576766277077
50;18;4;0.387756434838072;0.5088462030094772;0.06304812959939478
50;19;4;0.3871091865040459;0.5060136671532076;0.06270730763157566
50;20;4;0.387205599674891;0.5093776378496583;0.06334809347068675
50;21;4;0.38738745558863225;0.5081082445105978;0.06311747548807023
