Step;AgentID;Utility;Opinion;Uncertainty
58;48;0.3961550819703964;0.49039134111420885;0.044835680637096656
58;49;0.4090471326810885;0.5224207834127824;0.05445862695899138
60;0;0.42315324207862015;0.4743518586385138;0.05028281293700974
60;1;0.4288468828219548;0.4888039168084467;0.05034414710366291
60;2;0.4282312467234517;0.4872042747540316;0.0529797220940557
60;3;0.45321146392144884;0.550222194593178;0.05178444674851112
60;4;0.43056916683615704;0.49270980167842504;0.05806367041012428
60;5;0.4452184188559035;0.5296969135194638;0.055192173312535675
60;6;0.4406160151180105;0.51778230698204;0.0551012492476751
60;7;0.43295213333512506;0.4990394844137999;0.04080950282021869
60;8;0.431665452940969;0.49589274788946547;0.05707745433191496
60;9;0.4328696878463264;0.49875914559369267;0.05082093270613183
60;10;0.43037147910566526;0.492736362697141;0.04062861996145812
60;11;0.4236101868482621;0.4756921337873221;0.061854108709145525
60;12;0.4355358368865717;0.50512688200244;0.05412421262538063
60;13;0.4268243257792984;0.4836901172314968;0.045949068708622934
60;14;0.42476691226355623;0.47848045939853184;0.048185334659666325
60;15;0.42936133292899975;0.48998384630440545;0.04654810754069845
60;16;0.4156218425586652;0.45571297061170196;0.05700354158182115
60;17;0.4413112471763306;0.5199026284513052;0.05845049529731762
60;18;0.42639806881078585;0.48246684584447874;0.04635374999079803
60;19;0.4368398599659268;0.5087245040556679;0.05105344541549402
60;20;0.43695805205439514;0.5091012205196891;0.05196276632113002
60;21;0.4357145609466002;0.5064517831477464;0.047505780395786006
60;22;0.4395635979959449;0.5156589245981491;0.055174943092014234
60;23;0.4495332498806566;0.5404800507126458;0.049380140001604914
60;24;0.4340486462602949;0.5020927729492352;0.054424468576850196
60;25;0.4391800741145577;0.5149244189212154;0.0461698885982062
60;26;0.41079127374997726;0.44356713288750305;0.0518809786723705
60;27;0.4388888945934207;0.5139081268148298;0.04310551502888194
60;28;0.43316842366493596;0.49967272416607555;0.056145160052159374
60;29;0.4329647847775585;0.49921469421099374;0.051310801687150416
60;30;0.43302233819091224;0.4993696307650852;0.0483299568421574
60;31;0.4435421140020193;0.5254936701178576;0.04406141625878816
60;32;0.43946602521811834;0.5151747892710868;0.05056917010548705
60;33;0.4337121702917264;0.500521380328006;0.053738212067550646
60;34;0.4397131450845465;0.5159495293780328;0.05273628406849225
60;35;0.448127499273451;0.5370515673427172;0.05325400077983348
60;36;0.43302117169359183;0.4994659586148084;0.055382288981757705
60;37;0.43641013355816444;0.5077589542283717;0.06371727913314561
60;38;0.3896387831137806;0.390770635132938;0.053500055397225056
60;39;0.4233007738300279;0.4748366709737531;0.04972623259060795
60;40;0.4238171639496545;0.47599629125936016;0.04410344035250221
60;41;0.4244873725819247;0.4781291347951731;0.0490107097125987
60;42;0.4079192727972851;0.43664915249237823;0.049877497205335505
60;43;0.41827965570065884;0.4622687336931267;0.0552251422270192
60;44;0.43686775173247544;0.5094107961895042;0.043931578910751244
60;45;0.3998235116745126;0.4164117976741422;0.04408609868448125
60;46;0.42982322081860486;0.4914019322694465;0.05439984727604797
60;47;0.42846101282091964;0.4876929808215914;0.052856259468688264
60;48;0.42935883811585857;0.48986762769480047;0.044874384628336955
60;49;0.4424388271404835;0.5228459170400084;0.05474280671665374
62;0;0.4229606286186456;0.47431251873789815;0.050238722491201024
62;1;0.428841328320035;0.4887371049547029;0.050424354433080916
62;2;0.42823180404224276;0.4868276483506017;0.05297584160737287
62;3;0.45307588075199756;0.5492958218464304;0.05104685786877984
62;4;0.4303837055309133;0.49274808232709466;0.05795783937786073
62;5;0.4450944451965433;0.5294375451443841;0.05517653954780479
62;6;0.44070043765744776;0.518569314795809;0.055090272113855414
62;7;0.4331489363926584;0.4996689538880564;0.04132676909623958
62;8;0.4315906912126011;0.49560532761543025;0.05694168165081706
62;9;0.4330293193223598;0.4991502980095124;0.05117121424778529
62;10;0.43026496866961955;0.49242132934812405;0.040663099402176016
62;11;0.4235267129567141;0.4758329212246598;0.06151629780421963
62;12;0.4353712094225164;0.5052824951737137;0.05414211265562006
62;13;0.42677303520160886;0.48393022061001534;0.04592694255669342
62;14;0.4248860701487892;0.47861068498049647;0.04753596591487249
62;15;0.4291488939487298;0.4896332209566061;0.046296099739279374
62;16;0.4155899744247352;0.45563373832419274;0.05752607437423297
62;17;0.44131692949710805;0.519847488072386;0.05828834252655265
62;18;0.4264340214089655;0.48280131209974936;0.047062699997099666
62;19;0.43669291714411923;0.5084057892044306;0.050797626600823986
62;20;0.43704066398386526;0.5091365448751388;0.0518192293266313
62;21;0.4359052492504538;0.5067671152751545;0.04692086509466431
62;22;0.4395746830557932;0.5155842621428288;0.0547755466132529
62;23;0.44935658250480087;0.5404963826253781;0.05004530258580776
62;24;0.4340475887202559;0.5018518501525813;0.053745684491986544
62;25;0.43949324986287425;0.5152809210935909;0.04599725418611643
62;26;0.4106834701365993;0.44341522512969955;0.05162795389072057
62;27;0.43895448264138437;0.5136154763267217;0.043298680843169055
62;28;0.43335415695818436;0.5001000777461848;0.056283640907198354
62;29;0.43225565877009436;0.4973058135919025;0.051085738368665604
62;30;0.4331877304544129;0.4994708663319991;0.047969414795761896
62;31;0.44332657314420904;0.5249510410878186;0.04420106869568306
62;32;0.4394906747889616;0.5154722842164354;0.05083902820725309
62;33;0.4331067023429911;0.49932197742946155;0.053343880095477386
62;34;0.43982492482760455;0.5162561750077687;0.0527624612749411
62;35;0.44808888147611875;0.536857742525785;0.052790626389092425
62;36;0.4333151014014416;0.5000036178976814;0.055229433392614026
62;37;0.43658530565258236;0.5081299307981224;0.06418391714793774
62;38;0.3896229005525415;0.39090121796578414;0.05379078244404306
62;39;0.42331890127326055;0.4747951150188466;0.04968043413539884
62;40;0.4236882369555028;0.4760928122560297;0.044143205898666896
62;41;0.42434519265229736;0.4777565580421194;0.049709021111932816
62;42;0.40792342210710314;0.43644125935819383;0.04981497780931981
62;43;0.4188792587172063;0.4636984198205343;0.05570572071261849
62;44;0.43698578106190433;0.5090902771714084;0.04340572818707694
62;45;0.39978723255881476;0.41612770221222206;0.04363784735836632
62;46;0.43006523309330164;0.49189489146019355;0.05443920612052441
62;47;0.42839709535060005;0.4877919908048918;0.052879930780221414
62;48;0.4292590212330203;0.48985910394929333;0.04476262908163413
62;49;0.44253497738913605;0.5229567326735661;0.05505327929952108
64;0;0.4231036880207368;0.4744258867185085;0.050424736152534747
64;1;0.4288122037983212;0.4886084390474499;0.050492731428839574
64;2;0.4284063003237991;0.4879217844152909;0.05318575398388472
64;3;0.4531293115830898;0.5495415425170523;0.051592340738310344
64;4;0.4304199743821768;0.49251264606907585;0.05802165014195143
64;5;0.4450888230811577;0.5293282637310607;0.05519936603124681
64;6;0.44056839172991613;0.518087645991457;0.05510686221415463
64;7;0.4330941302011996;0.49939230950730235;0.04114346757872784
64;8;0.4318220527661195;0.49622179858196525;0.05661515975795188
64;9;0.4332911595407123;0.4995654700018384;0.05091562163207307
64;10;0.43026882103827824;0.4919293545142354;0.03989604755062413
64;11;0.42370561578150673;0.4759304390061063;0.061700228542506994
64;12;0.435225212406953;0.5047296976840492;0.05434642723191325
64;13;0.4267292020805807;0.4834933784513908;0.045598692562307294
64;14;0.42476155079826905;0.4782806092404823;0.04745822681843118
64;15;0.4291987114502568;0.48963066273680755;0.0468029798123452
64;16;0.4155303393573856;0.45565596462577157;0.057514128927010175
64;17;0.4414398992487316;0.5200943370284499;0.05831379059383459
64;18;0.4263145093301726;0.4824607444058757;0.04643748510430358
64;19;0.43683077163000156;0.508620972197418;0.050807706486327556
64;20;0.4369901195814975;0.5093110187115482;0.051849711764848275
64;21;0.43599749020997813;0.5067423591624289;0.047274798465609225
64;22;0.43958777583380176;0.5158760130577775;0.05523298605702204
64;23;0.4496566156033371;0.5404385417297441;0.049962107909007986
64;24;0.43412872703372657;0.50161916522034;0.053659615668574884
64;25;0.43921685039422853;0.514758656933693;0.04581188815589108
64;26;0.4108624284823206;0.44385030730617714;0.05187974885414649
64;27;0.4386614349820828;0.5137713171004772;0.043225940253791464
64;28;0.43313227510457397;0.4994973544281015;0.05627169253791992
64;29;0.43228397226692444;0.4974633040885559;0.0512378718307925
64;30;0.43313020658215556;0.49973007593492025;0.04838807439187793
64;31;0.44337375200376417;0.5256023392100266;0.044775259633222396
64;32;0.4392477727936447;0.5145342817379145;0.05028500575562414
64;33;0.433298563004735;0.500778452111953;0.05378701281062446
64;34;0.4397074063983449;0.5158694671791808;0.05276462118554112
64;35;0.44811732099239726;0.5370054328221503;0.053129882188142644
64;36;0.43344543727431756;0.5002944555541007;0.054454908289258426
64;37;0.43644160933762266;0.5077404067116075;0.0639039665560547
64;38;0.38980624686521015;0.39112266818160657;0.05387209448200956
64;39;0.42323287406539795;0.47473769916090264;0.04968431856709515
64;40;0.42379882408355407;0.47616372687555175;0.043110573206722534
64;41;0.42440617538235836;0.4777255818282086;0.050007339052135655
64;42;0.4078943058511758;0.4365227304964576;0.049736096127039546
64;43;0.41838133702949426;0.4625184431237196;0.055294332185959284
64;44;0.43698317499376266;0.5093976267282992;0.04377833924124443
64;45;0.39981988694371384;0.41642580806622925;0.04378063078217821
64;46;0.43007154078207793;0.4918455186218613;0.0543714367813815
64;47;0.42825486284123787;0.48735653453742034;0.0526593742013095
64;48;0.4291862244856825;0.4896112712424993;0.0448375105512324
64;49;0.44243944217752207;0.5226991008324302;0.053878989194471094
66;0;0.45630757330086336;0.47401536155760793;0.050141690756846116
66;1;0.46207827590855943;0.4886974332129327;0.050252407264002374
66;2;0.46157508731209534;0.48708610402209235;0.05307627234841043
66;3;0.4867413659627118;0.5501897715054114;0.05135169077842097
66;4;0.463820601742574;0.492789826844097;0.05795257443702769
66;5;0.478441239415885;0.5295506976864501;0.05542186806943367
66;6;0.4739203522463832;0.5179203391155673;0.055147394177922755
66;7;0.466455200722938;0.49960615193989083;0.04089143152478604
66;8;0.46514155949470604;0.49617069667203334;0.05638232483896584
66;9;0.46617494162845574;0.49913637262008076;0.05066214566340353
66;10;0.4634177067598327;0.4918776002329148;0.040016822245259154
66;11;0.456969170910899;0.4758257202659546;0.06174875794616706
66;12;0.46857683884693563;0.5047735518510693;0.05425953451601373
66;13;0.4600484456423818;0.48345506977290414;0.04577156562269832
66;14;0.4583453389167623;0.47911156170555763;0.04813064007781195
66;15;0.46251494065608584;0.48964068988313425;0.046836312245946324
66;16;0.44892943176494343;0.4558082656094887;0.05773881305074215
66;17;0.47476693744142207;0.5200833354451069;0.05841799327866073
66;18;0.45962951842401667;0.48255541333017254;0.046948672429818566
66;19;0.4700429084701227;0.5083757358222147;0.05081697144700716
66;20;0.47025730152919476;0.5090004444359286;0.051740779409476106
66;21;0.4693788565309071;0.5067190935574648;0.04710839316668956
66;22;0.47289332265075523;0.5157279137208401;0.055085587661442864
66;23;0.482922838155938;0.5405486294972289;0.050000240601927
66;24;0.46741755404769747;0.5018013036772973;0.05415640840341864
66;25;0.4727904029996273;0.515313381169757;0.04583781160077233
66;26;0.44402081281571876;0.4433853653726301;0.051683628752981534
66;27;0.47203843995578054;0.5135148319243558;0.04305204937766217
66;28;0.4664842818848316;0.4992906426172474;0.056201601494780803
66;29;0.465558620017993;0.49756975409149506;0.050939161925501
66;30;0.4666258382688167;0.499569646855;0.047885527727259646
66;31;0.4767022012989911;0.5247980434235943;0.04392094369542167
66;32;0.4726658578258842;0.5150332228124027;0.050737719464305706
66;33;0.46684234603722047;0.5004391984263844;0.05371772271277237
66;34;0.4733991438346601;0.5168466098230557;0.05300892889878712
66;35;0.48144065639586464;0.5371426582840745;0.05309638748774378
66;36;0.4663759247831747;0.4994058322509529;0.05424415064060377
66;37;0.469766938302384;0.5073206483592971;0.06367278242196378
66;38;0.4231204172476499;0.3910166345821312;0.05393679050338245
66;39;0.45665269106904804;0.4749223260635556;0.04957650423339301
66;40;0.4571886456393376;0.4762291728491498;0.043864055934716095
66;41;0.45770187607873486;0.47793044254454264;0.04968430541333172
66;42;0.4413204540760183;0.4365464394106857;0.04928613004585745
66;43;0.4517422015761973;0.4627147779276559;0.055040057931353255
66;44;0.47030896942023215;0.5090687510660821;0.04348420836130304
66;45;0.4332094506644045;0.4165519342615158;0.04371460046696259
66;46;0.46334104311332186;0.4913518098336099;0.05406158161118908
66;47;0.46168829350955937;0.48760309308282357;0.05291554113585634
66;48;0.4628121595214454;0.4902625025110182;0.04492318756130286
66;49;0.4756343885352151;0.5224193046713712;0.05425782266843298
68;0;0.4563158109645862;0.4741955373957328;0.05016623186626587
68;1;0.4620604682857811;0.4887795109574194;0.05058529741762497
68;2;0.4616635233778137;0.48746443591219646;0.05296133820254177
68;3;0.4866349457342027;0.5499880032338567;0.050762011564029555
68;4;0.46385562579476364;0.4930078710262058;0.05848965476750624
68;5;0.4785014099615981;0.5294840858709773;0.054996942734516815
68;6;0.4738017303651405;0.5178458691906134;0.05477520566995053
68;7;0.46639902301008307;0.49927537933247085;0.04102094284273207
68;8;0.4650885054974527;0.4962006205884527;0.056434039878397735
68;9;0.4662392844929719;0.49893154456576305;0.05056970062555538
68;10;0.4635687215102537;0.49210768694449697;0.040536155183287854
68;11;0.4568896026060202;0.4754661020568869;0.061132326039864335
68;12;0.4685491804812766;0.5048453726858138;0.0541872974051595
68;13;0.4600972997000251;0.4837510947308739;0.045762281719352836
68;14;0.45821868524748577;0.47891467841784163;0.04785355431129454
68;15;0.46249926255295637;0.4894794891929599;0.046800001581679594
68;16;0.4487177661315475;0.4551504153336977;0.05777218113783378
68;17;0.4747920923958996;0.5203135643230822;0.058587181049321355
68;18;0.4597267931647025;0.4827452441422482;0.04682687913585888
68;19;0.4700898235711801;0.5086312060207122;0.05126689384694944
68;20;0.47035135200475786;0.5092485120642092;0.05157558150336913
68;21;0.4693906602806374;0.5067935534914353;0.04710389853495145
68;22;0.4730291023028308;0.5158868513085364;0.05511817041736545
68;23;0.4828790152318367;0.540530871412925;0.04978796891609205
68;24;0.4674135304295915;0.5014948607154697;0.05377178051345479
68;25;0.47282411815677006;0.5153468906855244;0.04625180324267272
68;26;0.4440223339281973;0.44338916815382656;0.05176000793042207
68;27;0.4722164943263968;0.5137672885568539;0.04273410693700531
68;28;0.46683437416723783;0.5004295292491667;0.056352189134422005
68;29;0.4650069924165522;0.49688477695642896;0.05057205533015738
68;30;0.4664993363288051;0.499361582624227;0.04762031124651769
68;31;0.47670281639963885;0.5250903743324304;0.0444823038604495
68;32;0.4724849336444281;0.5143328912309614;0.05020076218039579
68;33;0.4665027885549401;0.4995807596879776;0.053597832983009096
68;34;0.47317874903938;0.5160735237854656;0.05263020119386403
68;35;0.4815020525470547;0.537063040218195;0.05276353750853269
68;36;0.46648864674765017;0.5003550746129533;0.05454808754553847
68;37;0.4696332423539072;0.5074478072963822;0.06352232559262648
68;38;0.42312766264638874;0.391350679668589;0.054066186607308206
68;39;0.45643842290757697;0.4743905335296645;0.04925057227425368
68;40;0.4570854503520965;0.47595682027806263;0.043811696748295104
68;41;0.4578362915769279;0.47780270723501006;0.049778037629805635
68;42;0.44130260359648243;0.4365433006266637;0.049627232805417386
